width_nm,height_nm,phase_rad,transmission
238.09363235942,328.2934329246285,5.12176912723886,0.7670467088972291
247.89476093146214,276.90316738723675,3.9383249665937057,0.8388110211568897
247.40453569863848,323.78781963544037,5.588133411502442,0.8068406631576003
72.80152576217259,589.961709124094,2.1624624667496497,0.6653400365114186
173.60507617564537,364.4453667979394,5.343582116482148,0.5592467267984235
64.38969000416107,377.8851107433343,1.41061565952061,0.8045287783496443
187.38222058093388,430.61799598045604,1.2982926926752667,0.5596014529683422
160.38262534334427,593.3363073656906,1.312213262715567,0.4020098605473153
271.92604568957495,296.6405105743052,4.921068898027811,0.9316023708280017
137.72875313801967,472.5128442129735,0.9303526801791573,0.5046795977228913
79.26675410690146,486.39387741668963,4.006777083133389,0.6838728323207817
85.74792051320897,442.92976671722636,1.7178056512093873,0.6693547592440884
240.37765792936807,235.43133585465762,2.1540203010900005,0.8359292001554509
204.55451582906525,470.7489103310306,4.5596678470933485,0.5736873479809782
75.28066903069757,225.6378844144702,1.6529895779779362,0.8751380297344229
71.02670152874936,438.4570598199588,3.2148147196436616,0.7484976263713828
225.24228286478,495.83247088869706,2.4616900075056307,0.6418430695154344
68.19075159104838,284.3879562479802,4.067732930802843,0.839258775815908
255.46501482258904,536.6488030171097,0.8616986897202712,0.7198440921639786
226.56055678912406,212.1415222132017,0.47584254171061124,0.7964695106762205
70.33719516047495,537.5251454633224,0.5237902425617803,0.6829981752540524
71.20942852129798,384.131620257106,1.2345551029538753,0.7482626649821223
296.6598946252939,287.0351759726578,3.0499139841874903,0.9427508065710839
143.5676989390301,253.5112579975872,3.726561763765843,0.6208451616309953
142.66053676672271,581.322867032949,1.91985000584679,0.43881930720265444
253.19989181437563,229.06623503246269,2.3858243325147384,0.8988804083688422
286.81214434596467,279.63736797437025,3.602780481555157,0.953624508686256
296.50026595571774,339.1289389732184,4.628635370946645,0.9496849335115232
238.3445463147354,448.0939395844482,2.8045519125454756,0.7010526100907699
144.06489638272893,417.9204341104394,5.946793854398401,0.5064632930180368
70.8751791746672,250.2573969649256,2.7539146524983202,0.8467958600370294
244.2867289818592,315.89119349528585,5.127673020825308,0.7980191772843649
189.60106243395126,295.5007084344096,5.470726093467176,0.6343939405147323
156.05550231174408,285.41714179613655,3.8308606610509575,0.6071162519125757
276.588596273684,364.45773459199484,0.8610148658041773,0.9005650793023343
77.79937057653784,481.61258103666273,4.070503093255228,0.6955060584322462
173.15627607271477,286.98117288689434,4.227828478502118,0.6045652488564908
52.83841119185477,346.67155188119256,0.4897006861263978,0.8543186455476548
167.16516049853158,356.3669707364649,4.874316666601582,0.5501628068947523
64.07581892045934,590.5826117741641,2.979744263489654,0.6701407960394938
79.70447906701799,581.8665427516275,0.8802019205089918,0.6381877788293748
79.38156169427623,520.0550331008303,5.147716255032076,0.6594335174310976
212.30257552901588,296.66356832767406,1.5751434573052037,0.6840287695561458
236.51121981635583,227.21492563666789,1.5973371057803443,0.8252632183686068
195.84219127428992,326.7616550882499,0.3919091278703911,0.6175231458265397
290.5431371186355,306.71781977353237,4.218456935539124,0.9504302448501513
143.717644880926,402.3703200585576,5.7519445757096035,0.5460472982620825
121.42802157046518,511.0911640271172,3.7978802648704173,0.5145238575692223
267.1497820473651,543.3291755515431,1.228744830092127,0.7409251340749357
105.89895962986316,537.9456341642034,1.0205577273293116,0.5495508284265375
290.80563486015285,343.8702244892271,5.364227956800079,0.9356799585135709
53.038618672454085,474.89373738427315,5.3072134113926674,0.7832705889803419
292.46970667690977,325.133679009688,4.59486675888495,0.9437253883352429
60.78997798764403,224.36221729407308,2.1054074734293122,0.9103777486915225
272.78577842451773,480.6261062411769,5.025403580988607,0.8149583793706677
181.92527727157497,203.93102102791514,3.38918376714545,0.6729634153753073
298.2411990298251,363.67303498339544,5.158966911486556,0.9417615157211591
68.44914118384972,331.75170772083027,5.770888035229521,0.806507928121936
188.4635711003302,477.35101540754096,2.1480424896969414,0.5161855413885226
292.32563390477475,506.49818910415155,3.962006043407835,0.8618926843583427
180.7744610425372,321.6378543885135,5.186862092476019,0.6010863769476336
207.34965953381564,524.6508057779414,6.236532499752234,0.5573644832930778
223.9371722461543,317.5667042019735,3.4308240674861623,0.7387322847399381
163.6352661919433,378.5305439946245,5.072147276231529,0.5477243085455673
206.88952002101587,490.8074108056536,5.423949747622493,0.5747806832553221
196.07857798077507,477.16809168991546,3.294622285402074,0.5244140467451337
275.28950262274725,594.94738892488,2.5911591068420985,0.7645919253415061
61.36159508536447,290.06440968637276,4.57224166599991,0.861832153560629
120.24079739805758,464.9271654158329,3.0902246398069466,0.5627864358213623
287.6028710191397,443.872763310311,2.57069735995093,0.8821008224783536
272.5659459727291,566.039381796012,1.7651459757142733,0.7626556449985262
163.91418819642823,262.54485665795005,3.5854605975360507,0.6175521870842121
205.03314945038417,500.7192654347732,5.281145804057497,0.5558560464313719
119.34529574528317,427.30744650750734,2.5007170656792113,0.5739178336517116
97.03028993094033,309.8663479151622,2.5604115984189986,0.7022257521473042
165.92460123499552,389.77396565886966,5.261360585915602,0.5407245952714061
138.33805700651322,333.51063882791914,5.129419869282604,0.580895025187732
195.91402796271802,431.7253611153843,2.4366177248195013,0.5676789852107804
69.4336592412462,555.6002443258664,1.268714687236372,0.6748913177830158
293.5987019165416,427.72199376488084,1.3701543261688698,0.8875545267250753
296.5526861199007,452.68896733063366,1.7019718216820836,0.8959468179401677
224.54042850493627,407.49913884588375,6.111333005373017,0.6648584905017291
184.0240915860301,220.46620257819035,3.802711364521279,0.6563502698117631
127.38190407158194,293.1434227504377,5.313108587947889,0.628428354471961
253.44875492673717,396.8006917728331,2.1860758939522222,0.7871070320419774
221.1827931384698,324.0941134978819,3.334154157195252,0.7031108516623767
90.65423483622283,272.7054391044777,2.058258463427552,0.7610574217090909
277.73179612346064,401.6531367673753,2.098228987829094,0.8575665312313926
255.63431073079224,329.12391737914015,6.103576095747002,0.8330959839903785
287.449978322981,303.24305726936586,4.321744930636502,0.9705409558292364
231.42987709708999,385.59416697615234,0.03426584282609898,0.719569426122979
203.35379898394746,253.31370323286927,5.900077749305421,0.6868914218472266
154.56075907265472,571.0982932301629,1.112178810224038,0.44111943252730396
283.18212083850335,547.0808391676956,0.1667381332670427,0.8132619290852444
266.5159723751021,483.0482342962141,5.396173630528261,0.8030843751600644
61.30466752654735,242.48553103538248,2.755127750489926,0.8930936100934715
56.591743624313004,510.3509017878772,0.338124486412007,0.7637619357825283
144.1158417195124,523.1829312436075,1.051799704707381,0.4482485607713503
252.63833269545822,507.1058470857351,6.003536596785191,0.7201505088807773
296.8190323287361,245.58635484769647,1.7523323720405726,0.9516387140173646
87.60422277588205,457.5631828271059,1.9174535655551874,0.6655316174267611
198.53267883803377,533.7299182997594,4.780590310492891,0.5079613278760158
145.22271415775538,430.9413604878671,6.058448619518683,0.5201194584378677
292.47859945365076,458.5629500912356,2.432431220086236,0.8680187275620197
260.52973078392716,383.3453917705225,1.8707628555960423,0.8258173069510216
259.5821761777845,411.482927953621,2.8898238376529384,0.8192000752398301
167.17328994874256,213.7507433406901,2.9884625162001934,0.6568259145772136
153.7048755844163,455.5852087893138,6.019668600470346,0.48813376335501346
118.35176798267656,232.57888515646368,4.858995536139495,0.6803574688899051
64.09387416273178,374.00583773608935,1.2436527665785673,0.7981701230482396
266.1805940637633,317.06203906696317,5.769504718588296,0.8875195277132242
253.2252522825194,418.17118008468526,2.915317764153422,0.7751566212760371
299.92941832153264,253.36653420928283,1.7481908708150515,0.9604064244279966
299.15920926847633,476.6573607893273,1.9950016062364604,0.8782114490468705
188.85792640065685,518.0046147713881,2.899713528328269,0.5043144197571022
242.24685379512763,265.3417798972626,3.2722816869569957,0.818809180021809
286.19143247060697,241.72523494075287,2.356358928161129,0.9616729071738378
262.4118476693528,258.20619311494363,3.6427233352412984,0.8838446562345118
111.8370254357994,550.8510247594006,0.10891895363160267,0.5335868356842346
162.63603382752336,411.2757047025425,5.457682142574542,0.5324477241773504
82.28985378787374,386.90439840300104,0.3251565111907615,0.7189190366995097
288.5127568146806,242.6847276409417,2.232385088905303,0.9627291021724742
201.54365861272,459.8224027027847,3.857306355157979,0.5648044774118733
107.16070137586567,547.199836758036,0.9571891016125823,0.5430164350507107
217.92517110146417,531.2743477293811,2.102223913093405,0.586187860163938
204.53206011447395,450.4218835923205,4.119499997189285,0.6117639909912793
139.54067950821013,230.11148666066944,3.4811907762619163,0.6603247859174464
78.38939804990726,244.9588108704052,2.148530989642494,0.8332649458426997
217.8932988981999,219.72359484392987,0.0855467408188356,0.757143054546494
180.07692522594832,302.99168659698773,4.830508197498116,0.607254727838891
243.07959793390984,254.2645868641511,2.9435688056023457,0.8337693002032179
180.04087527799834,304.01921610097355,4.824347535988726,0.613339664951033
263.04537507963505,354.02322228758464,0.8583959291950726,0.8561333542929972
187.9767096936214,577.1931136284543,3.676607958765569,0.45665021459258875
190.23449288384657,444.15042391267684,1.8407778112891182,0.544216668939187
269.1634006645862,533.9895142731849,0.803974382076662,0.7663004767014195
150.87071655309927,484.1406002849329,0.17354051792561334,0.48531572237254483
83.50380711266018,245.0012522106527,1.8185336864462178,0.7973207197908149
57.195669078334745,494.36816254957955,6.004023701357978,0.760596233731019
238.78431391840476,310.0395526236498,4.558944656248507,0.797080815269089
205.07738783836618,455.64313879788256,4.349430335010418,0.5782204393658738
226.01994202480589,336.38478945719544,4.194020198303375,0.7191144106529621
103.24104037722768,599.0689053058636,3.0440692086894474,0.5318632005432571
84.09286889669244,305.42059179871114,3.7437402863402722,0.7721001455910006
53.63616641697048,311.65218830970787,5.433896114372067,0.8670551678161301
137.64688970164923,572.2689022249593,2.395003023647947,0.45464239611631235
197.47942171365827,209.85776185452906,4.467115352261612,0.7187198082640995
148.0610112749331,478.67559514927876,0.23073408838858656,0.4943809756248617
159.36873050593226,490.13055629435127,0.11892419488822056,0.4792257563436438
276.0396736234371,534.5514309641597,0.42634743340211845,0.8016595322828582
137.06386675582507,589.7757242553901,2.68752035924535,0.4487395596218833
178.4973722899527,590.240767662661,2.52370239462646,0.4508213440404593
245.91325318528578,226.11070302658555,2.1017468235492403,0.8512227684358743
149.13569558031753,528.735729101161,0.7785670877279581,0.4457263212923623
205.52167505696838,458.52397346295254,4.441760419931118,0.5886390027397171
265.59092718668626,458.9368537492365,4.567101592101376,0.7881475771264347
287.3801559144105,251.3399706458779,2.597720914444684,0.954015386357192
86.76837023225949,460.0748665782613,2.130369457930549,0.6606125375350783
281.64690629037364,592.9930322404991,1.8962114668348267,0.7707071106342365
173.02907326988455,564.7274278157788,1.6645534054186406,0.4520460955814153
114.56109707473959,375.6522643219402,2.022032164599681,0.614987607163719
164.78393905956534,215.97918931443775,2.965647114528986,0.6658516330895816
295.00814382136923,344.9173960000819,4.968507741735267,0.9377676660674206
173.1545234982174,530.5561246402222,1.2341917728539304,0.4806274768806693
132.18790257187703,480.5996405860664,1.6469248684336575,0.5130022018554092
208.35021357918146,383.7374622375826,3.237415042065721,0.6236845949099347
110.03640469454827,222.04061406353244,5.320314959451867,0.7311548977306856
68.96583202716599,370.757891129321,0.9098207993261274,0.7910786732176148
82.2199304776623,387.6099758871534,0.3262721940443565,0.7234680588107966
82.01145973944311,571.4222131576544,0.1914656588761909,0.6270011783247881
87.9756733780736,456.43444143286376,1.8239072104853389,0.655432825335144
84.70679316235254,324.66116666185957,4.3304577878654795,0.7425791307335139
210.21868620080366,410.12730578028857,4.072415856679699,0.6289675803366375
95.47002109978621,226.42212312886403,0.3125401854163127,0.769424722441375
136.4168208309658,589.0272942598947,2.7619353015441694,0.44484079109945196
274.19710247650295,344.02396077229037,0.22813475597980737,0.8993220722493842
168.4904100657181,391.1469419652543,5.410730065508082,0.5408371649239583
216.8894346302568,342.1135896947691,3.302819352718179,0.6707235356476936
93.07996780040746,473.00469204648005,1.5824280482282378,0.6454299523225164
98.0722547021677,464.8928633318372,0.4668235986006589,0.6194311288845108
60.21715406661971,486.12892421165424,5.626724966857595,0.7516687255442902
92.23376576804114,307.25729184476836,3.053203327821469,0.7364931425985333
119.64758475798966,326.26739246562636,0.386754564143144,0.6302544653942448
94.2526210691867,250.10049243848317,1.1463242844963057,0.768422244594174
72.1756334392639,462.20398873844505,3.93727646934152,0.7261683699472349
80.1589677751502,215.91885093426103,1.012508577623007,0.8455417173651706
165.19469200818145,439.0729342093836,5.8665025647897835,0.5220983365131584
101.58342960144813,547.8783539406536,2.126955521625219,0.5702864616109269
